path`tdomain`tsplit`tfile_type`tbytes`trole
data/states/visitall-from-everywhere/test-extrapolation/w11h11-01.traj	visitall-from-everywhere	test-extrapolation	traj	10359079	Expert symbolic state trajectory for visitall-from-everywhere/test-extrapolation problem w11h11-01.
data/states/visitall-from-everywhere/test-extrapolation/w11h11-02.traj	visitall-from-everywhere	test-extrapolation	traj	10263390	Expert symbolic state trajectory for visitall-from-everywhere/test-extrapolation problem w11h11-02.
data/states/visitall-from-everywhere/test-extrapolation/w11h11-03.traj	visitall-from-everywhere	test-extrapolation	traj	7458203	Expert symbolic state trajectory for visitall-from-everywhere/test-extrapolation problem w11h11-03.
data/states/visitall-from-everywhere/test-interpolation/w01h02-01.traj	visitall-from-everywhere	test-interpolation	traj	302	Expert symbolic state trajectory for visitall-from-everywhere/test-interpolation problem w01h02-01.
data/states/visitall-from-everywhere/test-interpolation/w01h02-02.traj	visitall-from-everywhere	test-interpolation	traj	302	Expert symbolic state trajectory for visitall-from-everywhere/test-interpolation problem w01h02-02.
data/states/visitall-from-everywhere/test-interpolation/w01h05-01.traj	visitall-from-everywhere	test-interpolation	traj	2542	Expert symbolic state trajectory for visitall-from-everywhere/test-interpolation problem w01h05-01.
data/states/visitall-from-everywhere/test-interpolation/w01h05-02.traj	visitall-from-everywhere	test-interpolation	traj	2135	Expert symbolic state trajectory for visitall-from-everywhere/test-interpolation problem w01h05-02.
data/states/visitall-from-everywhere/test-interpolation/w01h05-03.traj	visitall-from-everywhere	test-interpolation	traj	2135	Expert symbolic state trajectory for visitall-from-everywhere/test-interpolation problem w01h05-03.
data/states/visitall-from-everywhere/test-interpolation/w01h08-01.traj	visitall-from-everywhere	test-interpolation	traj	6277	Expert symbolic state trajectory for visitall-from-everywhere/test-interpolation problem w01h08-01.
data/states/visitall-from-everywhere/test-interpolation/w01h08-02.traj	visitall-from-everywhere	test-interpolation	traj	6970	Expert symbolic state trajectory for visitall-from-everywhere/test-interpolation problem w01h08-02.
data/states/visitall-from-everywhere/test-interpolation/w01h08-03.traj	visitall-from-everywhere	test-interpolation	traj	5624	Expert symbolic state trajectory for visitall-from-everywhere/test-interpolation problem w01h08-03.
data/states/visitall-from-everywhere/test-interpolation/w01h09-01.traj	visitall-from-everywhere	test-interpolation	traj	7155	Expert symbolic state trajectory for visitall-from-everywhere/test-interpolation problem w01h09-01.
data/states/visitall-from-everywhere/test-interpolation/w01h09-02.traj	visitall-from-everywhere	test-interpolation	traj	9480	Expert symbolic state trajectory for visitall-from-everywhere/test-interpolation problem w01h09-02.
data/states/visitall-from-everywhere/test-interpolation/w01h09-03.traj	visitall-from-everywhere	test-interpolation	traj	7890	Expert symbolic state trajectory for visitall-from-everywhere/test-interpolation problem w01h09-03.
data/states/visitall-from-everywhere/test-interpolation/w02h01-01.traj	visitall-from-everywhere	test-interpolation	traj	302	Expert symbolic state trajectory for visitall-from-everywhere/test-interpolation problem w02h01-01.
data/states/visitall-from-everywhere/test-interpolation/w02h01-02.traj	visitall-from-everywhere	test-interpolation	traj	302	Expert symbolic state trajectory for visitall-from-everywhere/test-interpolation problem w02h01-02.
data/states/visitall-from-everywhere/test-interpolation/w02h04-01.traj	visitall-from-everywhere	test-interpolation	traj	7160	Expert symbolic state trajectory for visitall-from-everywhere/test-interpolation problem w02h04-01.
data/states/visitall-from-everywhere/test-interpolation/w02h04-02.traj	visitall-from-everywhere	test-interpolation	traj	7160	Expert symbolic state trajectory for visitall-from-everywhere/test-interpolation problem w02h04-02.
data/states/visitall-from-everywhere/test-interpolation/w02h04-03.traj	visitall-from-everywhere	test-interpolation	traj	7160	Expert symbolic state trajectory for visitall-from-everywhere/test-interpolation problem w02h04-03.
data/states/visitall-from-everywhere/test-interpolation/w03h03-01.traj	visitall-from-everywhere	test-interpolation	traj	9459	Expert symbolic state trajectory for visitall-from-everywhere/test-interpolation problem w03h03-01.
data/states/visitall-from-everywhere/test-interpolation/w03h03-02.traj	visitall-from-everywhere	test-interpolation	traj	9459	Expert symbolic state trajectory for visitall-from-everywhere/test-interpolation problem w03h03-02.
data/states/visitall-from-everywhere/test-interpolation/w03h03-03.traj	visitall-from-everywhere	test-interpolation	traj	10570	Expert symbolic state trajectory for visitall-from-everywhere/test-interpolation problem w03h03-03.
data/states/visitall-from-everywhere/test-interpolation/w03h05-01.traj	visitall-from-everywhere	test-interpolation	traj	27885	Expert symbolic state trajectory for visitall-from-everywhere/test-interpolation problem w03h05-01.
data/states/visitall-from-everywhere/test-interpolation/w03h05-02.traj	visitall-from-everywhere	test-interpolation	traj	27885	Expert symbolic state trajectory for visitall-from-everywhere/test-interpolation problem w03h05-02.
data/states/visitall-from-everywhere/test-interpolation/w03h05-03.traj	visitall-from-everywhere	test-interpolation	traj	27885	Expert symbolic state trajectory for visitall-from-everywhere/test-interpolation problem w03h05-03.
data/states/visitall-from-everywhere/test-interpolation/w04h02-01.traj	visitall-from-everywhere	test-interpolation	traj	7160	Expert symbolic state trajectory for visitall-from-everywhere/test-interpolation problem w04h02-01.
data/states/visitall-from-everywhere/test-interpolation/w04h02-02.traj	visitall-from-everywhere	test-interpolation	traj	7160	Expert symbolic state trajectory for visitall-from-everywhere/test-interpolation problem w04h02-02.
data/states/visitall-from-everywhere/test-interpolation/w04h02-03.traj	visitall-from-everywhere	test-interpolation	traj	7160	Expert symbolic state trajectory for visitall-from-everywhere/test-interpolation problem w04h02-03.
data/states/visitall-from-everywhere/test-interpolation/w05h01-01.traj	visitall-from-everywhere	test-interpolation	traj	2542	Expert symbolic state trajectory for visitall-from-everywhere/test-interpolation problem w05h01-01.
data/states/visitall-from-everywhere/test-interpolation/w05h01-02.traj	visitall-from-everywhere	test-interpolation	traj	2135	Expert symbolic state trajectory for visitall-from-everywhere/test-interpolation problem w05h01-02.
data/states/visitall-from-everywhere/test-interpolation/w05h01-03.traj	visitall-from-everywhere	test-interpolation	traj	2135	Expert symbolic state trajectory for visitall-from-everywhere/test-interpolation problem w05h01-03.
data/states/visitall-from-everywhere/test-interpolation/w05h03-01.traj	visitall-from-everywhere	test-interpolation	traj	27885	Expert symbolic state trajectory for visitall-from-everywhere/test-interpolation problem w05h03-01.
data/states/visitall-from-everywhere/test-interpolation/w05h03-02.traj	visitall-from-everywhere	test-interpolation	traj	29864	Expert symbolic state trajectory for visitall-from-everywhere/test-interpolation problem w05h03-02.
data/states/visitall-from-everywhere/test-interpolation/w05h03-03.traj	visitall-from-everywhere	test-interpolation	traj	29624	Expert symbolic state trajectory for visitall-from-everywhere/test-interpolation problem w05h03-03.
data/states/visitall-from-everywhere/test-interpolation/w08h01-01.traj	visitall-from-everywhere	test-interpolation	traj	6970	Expert symbolic state trajectory for visitall-from-everywhere/test-interpolation problem w08h01-01.
data/states/visitall-from-everywhere/test-interpolation/w08h01-02.traj	visitall-from-everywhere	test-interpolation	traj	5624	Expert symbolic state trajectory for visitall-from-everywhere/test-interpolation problem w08h01-02.
data/states/visitall-from-everywhere/test-interpolation/w08h01-03.traj	visitall-from-everywhere	test-interpolation	traj	6277	Expert symbolic state trajectory for visitall-from-everywhere/test-interpolation problem w08h01-03.
data/states/visitall-from-everywhere/test-interpolation/w09h01-01.traj	visitall-from-everywhere	test-interpolation	traj	10335	Expert symbolic state trajectory for visitall-from-everywhere/test-interpolation problem w09h01-01.
data/states/visitall-from-everywhere/test-interpolation/w09h01-02.traj	visitall-from-everywhere	test-interpolation	traj	7890	Expert symbolic state trajectory for visitall-from-everywhere/test-interpolation problem w09h01-02.
data/states/visitall-from-everywhere/test-interpolation/w09h01-03.traj	visitall-from-everywhere	test-interpolation	traj	7155	Expert symbolic state trajectory for visitall-from-everywhere/test-interpolation problem w09h01-03.
data/states/visitall-from-everywhere/train/w01h01-01.traj	visitall-from-everywhere	train	traj	59	Expert symbolic state trajectory for visitall-from-everywhere/train problem w01h01-01.
data/states/visitall-from-everywhere/train/w01h03-01.traj	visitall-from-everywhere	train	traj	729	Expert symbolic state trajectory for visitall-from-everywhere/train problem w01h03-01.
data/states/visitall-from-everywhere/train/w01h03-02.traj	visitall-from-everywhere	train	traj	972	Expert symbolic state trajectory for visitall-from-everywhere/train problem w01h03-02.
data/states/visitall-from-everywhere/train/w01h03-03.traj	visitall-from-everywhere	train	traj	729	Expert symbolic state trajectory for visitall-from-everywhere/train problem w01h03-03.
data/states/visitall-from-everywhere/train/w01h04-01.traj	visitall-from-everywhere	train	traj	1340	Expert symbolic state trajectory for visitall-from-everywhere/train problem w01h04-01.
data/states/visitall-from-everywhere/train/w01h04-02.traj	visitall-from-everywhere	train	traj	1340	Expert symbolic state trajectory for visitall-from-everywhere/train problem w01h04-02.
data/states/visitall-from-everywhere/train/w01h04-03.traj	visitall-from-everywhere	train	traj	1665	Expert symbolic state trajectory for visitall-from-everywhere/train problem w01h04-03.
data/states/visitall-from-everywhere/train/w01h04-04.traj	visitall-from-everywhere	train	traj	1665	Expert symbolic state trajectory for visitall-from-everywhere/train problem w01h04-04.
data/states/visitall-from-everywhere/train/w01h06-01.traj	visitall-from-everywhere	train	traj	4132	Expert symbolic state trajectory for visitall-from-everywhere/train problem w01h06-01.
data/states/visitall-from-everywhere/train/w01h06-02.traj	visitall-from-everywhere	train	traj	3114	Expert symbolic state trajectory for visitall-from-everywhere/train problem w01h06-02.
data/states/visitall-from-everywhere/train/w01h06-03.traj	visitall-from-everywhere	train	traj	3603	Expert symbolic state trajectory for visitall-from-everywhere/train problem w01h06-03.
data/states/visitall-from-everywhere/train/w01h06-04.traj	visitall-from-everywhere	train	traj	3603	Expert symbolic state trajectory for visitall-from-everywhere/train problem w01h06-04.
data/states/visitall-from-everywhere/train/w01h06-05.traj	visitall-from-everywhere	train	traj	4132	Expert symbolic state trajectory for visitall-from-everywhere/train problem w01h06-05.
data/states/visitall-from-everywhere/train/w01h06-06.traj	visitall-from-everywhere	train	traj	3114	Expert symbolic state trajectory for visitall-from-everywhere/train problem w01h06-06.
data/states/visitall-from-everywhere/train/w01h07-01.traj	visitall-from-everywhere	train	traj	5459	Expert symbolic state trajectory for visitall-from-everywhere/train problem w01h07-01.
data/states/visitall-from-everywhere/train/w01h07-02.traj	visitall-from-everywhere	train	traj	4277	Expert symbolic state trajectory for visitall-from-everywhere/train problem w01h07-02.
data/states/visitall-from-everywhere/train/w01h07-03.traj	visitall-from-everywhere	train	traj	4277	Expert symbolic state trajectory for visitall-from-everywhere/train problem w01h07-03.
data/states/visitall-from-everywhere/train/w01h07-04.traj	visitall-from-everywhere	train	traj	4848	Expert symbolic state trajectory for visitall-from-everywhere/train problem w01h07-04.
data/states/visitall-from-everywhere/train/w01h07-05.traj	visitall-from-everywhere	train	traj	6110	Expert symbolic state trajectory for visitall-from-everywhere/train problem w01h07-05.
data/states/visitall-from-everywhere/train/w01h07-06.traj	visitall-from-everywhere	train	traj	5459	Expert symbolic state trajectory for visitall-from-everywhere/train problem w01h07-06.
data/states/visitall-from-everywhere/train/w01h07-07.traj	visitall-from-everywhere	train	traj	4848	Expert symbolic state trajectory for visitall-from-everywhere/train problem w01h07-07.
data/states/visitall-from-everywhere/train/w01h10-01.traj	visitall-from-everywhere	train	traj	11441	Expert symbolic state trajectory for visitall-from-everywhere/train problem w01h10-01.
data/states/visitall-from-everywhere/train/w01h10-02.traj	visitall-from-everywhere	train	traj	10544	Expert symbolic state trajectory for visitall-from-everywhere/train problem w01h10-02.
data/states/visitall-from-everywhere/train/w01h10-03.traj	visitall-from-everywhere	train	traj	9687	Expert symbolic state trajectory for visitall-from-everywhere/train problem w01h10-03.
data/states/visitall-from-everywhere/train/w01h10-04.traj	visitall-from-everywhere	train	traj	9687	Expert symbolic state trajectory for visitall-from-everywhere/train problem w01h10-04.
data/states/visitall-from-everywhere/train/w01h10-05.traj	visitall-from-everywhere	train	traj	8870	Expert symbolic state trajectory for visitall-from-everywhere/train problem w01h10-05.
data/states/visitall-from-everywhere/train/w01h10-06.traj	visitall-from-everywhere	train	traj	8870	Expert symbolic state trajectory for visitall-from-everywhere/train problem w01h10-06.
data/states/visitall-from-everywhere/train/w01h10-07.traj	visitall-from-everywhere	train	traj	12378	Expert symbolic state trajectory for visitall-from-everywhere/train problem w01h10-07.
data/states/visitall-from-everywhere/train/w01h10-08.traj	visitall-from-everywhere	train	traj	11441	Expert symbolic state trajectory for visitall-from-everywhere/train problem w01h10-08.
data/states/visitall-from-everywhere/train/w01h10-09.traj	visitall-from-everywhere	train	traj	12378	Expert symbolic state trajectory for visitall-from-everywhere/train problem w01h10-09.
data/states/visitall-from-everywhere/train/w01h10-10.traj	visitall-from-everywhere	train	traj	10544	Expert symbolic state trajectory for visitall-from-everywhere/train problem w01h10-10.
data/states/visitall-from-everywhere/train/w01h11-01.traj	visitall-from-everywhere	train	traj	11706	Expert symbolic state trajectory for visitall-from-everywhere/train problem w01h11-01.
data/states/visitall-from-everywhere/train/w01h11-02.traj	visitall-from-everywhere	train	traj	14662	Expert symbolic state trajectory for visitall-from-everywhere/train problem w01h11-02.
data/states/visitall-from-everywhere/train/w01h11-03.traj	visitall-from-everywhere	train	traj	11716	Expert symbolic state trajectory for visitall-from-everywhere/train problem w01h11-03.
data/states/visitall-from-everywhere/train/w01h11-04.traj	visitall-from-everywhere	train	traj	10804	Expert symbolic state trajectory for visitall-from-everywhere/train problem w01h11-04.
data/states/visitall-from-everywhere/train/w01h11-05.traj	visitall-from-everywhere	train	traj	13640	Expert symbolic state trajectory for visitall-from-everywhere/train problem w01h11-05.
data/states/visitall-from-everywhere/train/w01h11-06.traj	visitall-from-everywhere	train	traj	12658	Expert symbolic state trajectory for visitall-from-everywhere/train problem w01h11-06.
data/states/visitall-from-everywhere/train/w01h11-07.traj	visitall-from-everywhere	train	traj	15714	Expert symbolic state trajectory for visitall-from-everywhere/train problem w01h11-07.
data/states/visitall-from-everywhere/train/w01h11-08.traj	visitall-from-everywhere	train	traj	14652	Expert symbolic state trajectory for visitall-from-everywhere/train problem w01h11-08.
data/states/visitall-from-everywhere/train/w01h11-09.traj	visitall-from-everywhere	train	traj	10814	Expert symbolic state trajectory for visitall-from-everywhere/train problem w01h11-09.
data/states/visitall-from-everywhere/train/w01h11-10.traj	visitall-from-everywhere	train	traj	12648	Expert symbolic state trajectory for visitall-from-everywhere/train problem w01h11-10.
data/states/visitall-from-everywhere/train/w02h02-01.traj	visitall-from-everywhere	train	traj	1596	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h02-01.
data/states/visitall-from-everywhere/train/w02h02-02.traj	visitall-from-everywhere	train	traj	1596	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h02-02.
data/states/visitall-from-everywhere/train/w02h02-03.traj	visitall-from-everywhere	train	traj	1596	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h02-03.
data/states/visitall-from-everywhere/train/w02h02-04.traj	visitall-from-everywhere	train	traj	1596	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h02-04.
data/states/visitall-from-everywhere/train/w02h03-01.traj	visitall-from-everywhere	train	traj	3882	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h03-01.
data/states/visitall-from-everywhere/train/w02h03-02.traj	visitall-from-everywhere	train	traj	3882	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h03-02.
data/states/visitall-from-everywhere/train/w02h03-03.traj	visitall-from-everywhere	train	traj	3882	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h03-03.
data/states/visitall-from-everywhere/train/w02h03-04.traj	visitall-from-everywhere	train	traj	3882	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h03-04.
data/states/visitall-from-everywhere/train/w02h03-05.traj	visitall-from-everywhere	train	traj	3882	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h03-05.
data/states/visitall-from-everywhere/train/w02h03-06.traj	visitall-from-everywhere	train	traj	3882	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h03-06.
data/states/visitall-from-everywhere/train/w02h05-01.traj	visitall-from-everywhere	train	traj	11430	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h05-01.
data/states/visitall-from-everywhere/train/w02h05-02.traj	visitall-from-everywhere	train	traj	11430	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h05-02.
data/states/visitall-from-everywhere/train/w02h05-03.traj	visitall-from-everywhere	train	traj	11430	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h05-03.
data/states/visitall-from-everywhere/train/w02h05-04.traj	visitall-from-everywhere	train	traj	11430	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h05-04.
data/states/visitall-from-everywhere/train/w02h05-05.traj	visitall-from-everywhere	train	traj	11430	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h05-05.
data/states/visitall-from-everywhere/train/w02h05-06.traj	visitall-from-everywhere	train	traj	11430	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h05-06.
data/states/visitall-from-everywhere/train/w02h05-07.traj	visitall-from-everywhere	train	traj	11430	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h05-07.
data/states/visitall-from-everywhere/train/w02h05-08.traj	visitall-from-everywhere	train	traj	11430	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h05-08.
data/states/visitall-from-everywhere/train/w02h05-09.traj	visitall-from-everywhere	train	traj	11430	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h05-09.
data/states/visitall-from-everywhere/train/w02h05-10.traj	visitall-from-everywhere	train	traj	11430	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h05-10.
data/states/visitall-from-everywhere/train/w02h06-01.traj	visitall-from-everywhere	train	traj	16692	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h06-01.
data/states/visitall-from-everywhere/train/w02h06-02.traj	visitall-from-everywhere	train	traj	16692	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h06-02.
data/states/visitall-from-everywhere/train/w02h06-03.traj	visitall-from-everywhere	train	traj	16692	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h06-03.
data/states/visitall-from-everywhere/train/w02h06-04.traj	visitall-from-everywhere	train	traj	16692	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h06-04.
data/states/visitall-from-everywhere/train/w02h06-05.traj	visitall-from-everywhere	train	traj	16692	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h06-05.
data/states/visitall-from-everywhere/train/w02h06-06.traj	visitall-from-everywhere	train	traj	16692	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h06-06.
data/states/visitall-from-everywhere/train/w02h06-07.traj	visitall-from-everywhere	train	traj	16692	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h06-07.
data/states/visitall-from-everywhere/train/w02h06-08.traj	visitall-from-everywhere	train	traj	16692	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h06-08.
data/states/visitall-from-everywhere/train/w02h06-09.traj	visitall-from-everywhere	train	traj	16692	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h06-09.
data/states/visitall-from-everywhere/train/w02h06-10.traj	visitall-from-everywhere	train	traj	16692	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h06-10.
data/states/visitall-from-everywhere/train/w02h07-01.traj	visitall-from-everywhere	train	traj	22946	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h07-01.
data/states/visitall-from-everywhere/train/w02h07-02.traj	visitall-from-everywhere	train	traj	22946	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h07-02.
data/states/visitall-from-everywhere/train/w02h07-03.traj	visitall-from-everywhere	train	traj	22946	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h07-03.
data/states/visitall-from-everywhere/train/w02h07-04.traj	visitall-from-everywhere	train	traj	22946	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h07-04.
data/states/visitall-from-everywhere/train/w02h07-05.traj	visitall-from-everywhere	train	traj	22946	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h07-05.
data/states/visitall-from-everywhere/train/w02h07-06.traj	visitall-from-everywhere	train	traj	22946	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h07-06.
data/states/visitall-from-everywhere/train/w02h07-07.traj	visitall-from-everywhere	train	traj	22946	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h07-07.
data/states/visitall-from-everywhere/train/w02h07-08.traj	visitall-from-everywhere	train	traj	22946	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h07-08.
data/states/visitall-from-everywhere/train/w02h07-09.traj	visitall-from-everywhere	train	traj	22946	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h07-09.
data/states/visitall-from-everywhere/train/w02h07-10.traj	visitall-from-everywhere	train	traj	22946	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h07-10.
data/states/visitall-from-everywhere/train/w02h08-01.traj	visitall-from-everywhere	train	traj	30192	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h08-01.
data/states/visitall-from-everywhere/train/w02h08-02.traj	visitall-from-everywhere	train	traj	30192	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h08-02.
data/states/visitall-from-everywhere/train/w02h08-03.traj	visitall-from-everywhere	train	traj	30192	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h08-03.
data/states/visitall-from-everywhere/train/w02h08-04.traj	visitall-from-everywhere	train	traj	30192	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h08-04.
data/states/visitall-from-everywhere/train/w02h08-05.traj	visitall-from-everywhere	train	traj	30192	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h08-05.
data/states/visitall-from-everywhere/train/w02h08-06.traj	visitall-from-everywhere	train	traj	30192	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h08-06.
data/states/visitall-from-everywhere/train/w02h08-07.traj	visitall-from-everywhere	train	traj	30192	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h08-07.
data/states/visitall-from-everywhere/train/w02h08-08.traj	visitall-from-everywhere	train	traj	30192	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h08-08.
data/states/visitall-from-everywhere/train/w02h08-09.traj	visitall-from-everywhere	train	traj	30192	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h08-09.
data/states/visitall-from-everywhere/train/w02h08-10.traj	visitall-from-everywhere	train	traj	30192	Expert symbolic state trajectory for visitall-from-everywhere/train problem w02h08-10.
data/states/visitall-from-everywhere/train/w03h01-01.traj	visitall-from-everywhere	train	traj	972	Expert symbolic state trajectory for visitall-from-everywhere/train problem w03h01-01.
data/states/visitall-from-everywhere/train/w03h01-02.traj	visitall-from-everywhere	train	traj	729	Expert symbolic state trajectory for visitall-from-everywhere/train problem w03h01-02.
data/states/visitall-from-everywhere/train/w03h01-03.traj	visitall-from-everywhere	train	traj	729	Expert symbolic state trajectory for visitall-from-everywhere/train problem w03h01-03.
data/states/visitall-from-everywhere/train/w03h02-01.traj	visitall-from-everywhere	train	traj	3882	Expert symbolic state trajectory for visitall-from-everywhere/train problem w03h02-01.
data/states/visitall-from-everywhere/train/w03h02-02.traj	visitall-from-everywhere	train	traj	3882	Expert symbolic state trajectory for visitall-from-everywhere/train problem w03h02-02.
data/states/visitall-from-everywhere/train/w03h02-03.traj	visitall-from-everywhere	train	traj	3882	Expert symbolic state trajectory for visitall-from-everywhere/train problem w03h02-03.
data/states/visitall-from-everywhere/train/w03h02-04.traj	visitall-from-everywhere	train	traj	3882	Expert symbolic state trajectory for visitall-from-everywhere/train problem w03h02-04.
data/states/visitall-from-everywhere/train/w03h02-05.traj	visitall-from-everywhere	train	traj	3882	Expert symbolic state trajectory for visitall-from-everywhere/train problem w03h02-05.
data/states/visitall-from-everywhere/train/w03h02-06.traj	visitall-from-everywhere	train	traj	3882	Expert symbolic state trajectory for visitall-from-everywhere/train problem w03h02-06.
data/states/visitall-from-everywhere/train/w03h04-01.traj	visitall-from-everywhere	train	traj	17460	Expert symbolic state trajectory for visitall-from-everywhere/train problem w03h04-01.
data/states/visitall-from-everywhere/train/w03h04-02.traj	visitall-from-everywhere	train	traj	17460	Expert symbolic state trajectory for visitall-from-everywhere/train problem w03h04-02.
data/states/visitall-from-everywhere/train/w03h04-03.traj	visitall-from-everywhere	train	traj	17460	Expert symbolic state trajectory for visitall-from-everywhere/train problem w03h04-03.
data/states/visitall-from-everywhere/train/w03h04-04.traj	visitall-from-everywhere	train	traj	17460	Expert symbolic state trajectory for visitall-from-everywhere/train problem w03h04-04.
data/states/visitall-from-everywhere/train/w03h04-05.traj	visitall-from-everywhere	train	traj	17460	Expert symbolic state trajectory for visitall-from-everywhere/train problem w03h04-05.
data/states/visitall-from-everywhere/train/w03h04-06.traj	visitall-from-everywhere	train	traj	17460	Expert symbolic state trajectory for visitall-from-everywhere/train problem w03h04-06.
data/states/visitall-from-everywhere/train/w03h04-07.traj	visitall-from-everywhere	train	traj	17460	Expert symbolic state trajectory for visitall-from-everywhere/train problem w03h04-07.
data/states/visitall-from-everywhere/train/w03h04-08.traj	visitall-from-everywhere	train	traj	17460	Expert symbolic state trajectory for visitall-from-everywhere/train problem w03h04-08.
data/states/visitall-from-everywhere/train/w03h04-09.traj	visitall-from-everywhere	train	traj	17460	Expert symbolic state trajectory for visitall-from-everywhere/train problem w03h04-09.
data/states/visitall-from-everywhere/train/w03h04-10.traj	visitall-from-everywhere	train	traj	17460	Expert symbolic state trajectory for visitall-from-everywhere/train problem w03h04-10.
data/states/visitall-from-everywhere/train/w04h01-01.traj	visitall-from-everywhere	train	traj	1340	Expert symbolic state trajectory for visitall-from-everywhere/train problem w04h01-01.
data/states/visitall-from-everywhere/train/w04h01-02.traj	visitall-from-everywhere	train	traj	1665	Expert symbolic state trajectory for visitall-from-everywhere/train problem w04h01-02.
data/states/visitall-from-everywhere/train/w04h01-03.traj	visitall-from-everywhere	train	traj	1340	Expert symbolic state trajectory for visitall-from-everywhere/train problem w04h01-03.
data/states/visitall-from-everywhere/train/w04h01-04.traj	visitall-from-everywhere	train	traj	1665	Expert symbolic state trajectory for visitall-from-everywhere/train problem w04h01-04.
data/states/visitall-from-everywhere/train/w04h03-01.traj	visitall-from-everywhere	train	traj	17460	Expert symbolic state trajectory for visitall-from-everywhere/train problem w04h03-01.
data/states/visitall-from-everywhere/train/w04h03-02.traj	visitall-from-everywhere	train	traj	17460	Expert symbolic state trajectory for visitall-from-everywhere/train problem w04h03-02.
data/states/visitall-from-everywhere/train/w04h03-03.traj	visitall-from-everywhere	train	traj	17460	Expert symbolic state trajectory for visitall-from-everywhere/train problem w04h03-03.
data/states/visitall-from-everywhere/train/w04h03-04.traj	visitall-from-everywhere	train	traj	17460	Expert symbolic state trajectory for visitall-from-everywhere/train problem w04h03-04.
data/states/visitall-from-everywhere/train/w04h03-05.traj	visitall-from-everywhere	train	traj	17460	Expert symbolic state trajectory for visitall-from-everywhere/train problem w04h03-05.
data/states/visitall-from-everywhere/train/w04h03-06.traj	visitall-from-everywhere	train	traj	17460	Expert symbolic state trajectory for visitall-from-everywhere/train problem w04h03-06.
data/states/visitall-from-everywhere/train/w04h03-07.traj	visitall-from-everywhere	train	traj	17460	Expert symbolic state trajectory for visitall-from-everywhere/train problem w04h03-07.
data/states/visitall-from-everywhere/train/w04h03-08.traj	visitall-from-everywhere	train	traj	17460	Expert symbolic state trajectory for visitall-from-everywhere/train problem w04h03-08.
data/states/visitall-from-everywhere/train/w04h03-09.traj	visitall-from-everywhere	train	traj	17460	Expert symbolic state trajectory for visitall-from-everywhere/train problem w04h03-09.
data/states/visitall-from-everywhere/train/w04h03-10.traj	visitall-from-everywhere	train	traj	17460	Expert symbolic state trajectory for visitall-from-everywhere/train problem w04h03-10.
data/states/visitall-from-everywhere/train/w04h04-01.traj	visitall-from-everywhere	train	traj	32240	Expert symbolic state trajectory for visitall-from-everywhere/train problem w04h04-01.
